date,close
2014-12-24,173.52232360839844
2014-12-26,174.08189392089844
2014-12-29,174.3157196044922
2014-12-30,173.3803253173828
2014-12-31,171.659912109375
2015-01-02,171.5680389404297
2015-01-05,168.4696044921875
2015-01-06,166.8827362060547
2015-01-07,168.96234130859375
2015-01-08,171.9605712890625
2015-01-09,170.58253479003906
2015-01-12,169.24623107910156
2015-01-13,168.77023315429688
2015-01-14,167.75128173828125
2015-01-15,166.21463012695312
2015-01-16,168.3944091796875
2015-01-20,168.75352478027344
2015-01-21,169.60537719726562
2015-01-22,172.1275634765625
2015-01-23,171.18385314941406
2015-01-26,171.58477783203125
2015-01-27,169.3214874267578
2015-01-28,167.15003967285156
2015-01-29,168.69509887695312
2015-01-30,166.57376098632812
2015-02-02,168.6366424560547
2015-02-03,171.07533264160156
2015-02-04,170.42385864257812
2015-02-05,172.144287109375
2015-02-06,171.66822814941406
2015-02-09,170.89990234375
2015-02-10,172.7205352783203
2015-02-11,172.82081604003906
2015-02-12,174.4827423095703
2015-02-13,175.20101928710938
2015-02-17,175.47662353515625
2015-02-18,175.49331665039062
2015-02-19,175.3680419921875
2015-02-20,176.42031860351562
2015-02-23,176.39532470703125
2015-02-24,176.89639282226562
2015-02-25,176.74610900878906
2015-02-26,176.5372772216797
2015-02-27,175.93597412109375
2015-03-02,177.0467071533203
2015-03-03,176.32020568847656
2015-03-04,175.5767822265625
2015-03-05,175.76893615722656
2015-03-06,173.29684448242188
2015-03-09,174.01510620117188
2015-03-10,171.19223022460938
2015-03-11,170.79129028320312
2015-03-12,172.9627227783203
2015-03-13,171.902099609375
2015-03-16,174.19882202148438
2015-03-17,173.68104553222656
2015-03-18,175.76893615722656
2015-03-19,174.96714782714844
2015-03-20,176.5115509033203
2015-03-23,176.1676025390625
2015-03-24,175.17771911621094
2015-03-25,172.6106719970703
2015-03-26,172.19964599609375
2015-03-27,172.59393310546875
2015-03-30,174.6995391845703
2015-03-31,173.17274475097656
2015-04-01,172.56040954589844
2015-04-02,173.18118286132812
2015-04-06,174.34718322753906
2015-04-07,173.88584899902344
2015-04-08,174.47308349609375
2015-04-09,175.2448272705078
2015-04-10,176.201171875
2015-04-13,175.4042205810547
2015-04-14,175.73974609375
2015-04-15,176.52841186523438
2015-04-16,176.47802734375
2015-04-17,174.4478759765625
2015-04-20,176.04180908203125
2015-04-21,175.83206176757812
2015-04-22,176.69613647460938
2015-04-23,177.14071655273438
2015-04-24,177.55181884765625
2015-04-27,176.81353759765625
2015-04-28,177.37564086914062
2015-04-29,176.6458282470703
2015-04-30,174.8756866455078
2015-05-01,176.7716827392578
2015-05-04,177.27496337890625
2015-05-05,175.2448272705078
2015-05-06,174.52337646484375
2015-05-07,175.2196502685547
2015-05-08,177.52662658691406
2015-05-11,176.6793212890625
2015-05-12,176.15081787109375
2015-05-13,176.18441772460938
2015-05-14,178.0215606689453
2015-05-15,178.2145538330078
2015-05-18,178.7681884765625
2015-05-19,178.70945739746094
2015-05-20,178.58363342285156
2015-05-21,179.10379028320312
2015-05-22,178.67593383789062
2015-05-26,176.7548370361328
2015-05-27,178.43267822265625
2015-05-28,178.23130798339844
2015-05-29,177.12393188476562
2015-06-01,177.48468017578125
2015-06-02,177.30853271484375
2015-06-03,177.7783203125
2015-06-04,176.27671813964844
2015-06-05,175.97467041015625
2015-06-08,174.89247131347656
2015-06-09,174.86740112304688
2015-06-10,176.9645233154297
2015-06-11,177.5349884033203
2015-06-12,176.17601013183594
2015-06-15,175.42100524902344
2015-06-16,176.37741088867188
2015-06-17,176.66259765625
2015-06-18,178.49977111816406
2015-06-19,177.70733642578125
2015-06-22,178.6177978515625
2015-06-23,178.7441864013672
2015-06-24,177.44602966308594
2015-06-25,176.90655517578125
2015-06-26,176.87281799316406
2015-06-29,173.16375732421875
2015-06-30,173.52618408203125
2015-07-01,174.91709899902344
2015-07-02,174.7569122314453
2015-07-06,174.2596435546875
2015-07-07,175.35543823242188
2015-07-08,172.41348266601562
2015-07-09,172.725341796875
2015-07-10,174.90023803710938
2015-07-13,176.8306427001953
2015-07-14,177.5977325439453
2015-07-15,177.5387420654297
2015-07-16,178.96340942382812
2015-07-17,179.1150665283203
2015-07-20,179.2078399658203
2015-07-21,178.49977111816406
2015-07-22,178.179443359375
2015-07-23,177.17625427246094
2015-07-24,175.338623046875
2015-07-27,174.3185577392578
2015-07-28,176.4597625732422
2015-07-29,177.67361450195312
2015-07-30,177.71580505371094
2015-07-31,177.44602966308594
2015-08-03,176.8474884033203
2015-08-04,176.50189208984375
2015-08-05,177.0835418701172
2015-08-06,175.63365173339844
2015-08-07,175.29644775390625
2015-08-10,177.5050811767578
2015-08-11,175.9033660888672
2015-08-12,176.1141815185547
2015-08-13,175.8949432373047
2015-08-14,176.53558349609375
2015-08-17,177.5218963623047
2015-08-18,177.00767517089844
2015-08-19,175.6083526611328
2015-08-20,171.94137573242188
2015-08-21,166.76556396484375
2015-08-24,159.7435760498047
2015-08-25,157.8636932373047
2015-08-26,163.92471313476562
2015-08-27,167.97946166992188
2015-08-28,167.9878692626953
2015-08-31,166.63070678710938
2015-09-01,161.65713500976562
2015-09-02,164.72555541992188
2015-09-03,164.84356689453125
2015-09-04,162.34840393066406
2015-09-08,166.4283447265625
2015-09-09,164.202880859375
2015-09-10,165.09645080566406
2015-09-11,165.84669494628906
2015-09-14,165.23133850097656
2015-09-15,167.29660034179688
2015-09-16,168.74655151367188
2015-09-17,168.36720275878906
2015-09-18,165.6158447265625
2015-09-21,166.4716796875
2015-09-22,164.31092834472656
2015-09-23,164.04820251464844
2015-09-24,163.45509338378906
2015-09-25,163.41270446777344
2015-09-28,159.3114776611328
2015-09-29,159.4047393798828
2015-09-30,162.37892150878906
2015-10-01,162.8026123046875
2015-10-02,165.23452758789062
2015-10-05,168.1748504638672
2015-10-06,167.5986328125
2015-10-07,168.97134399414062
2015-10-08,170.49658203125
2015-10-09,170.59823608398438
2015-10-12,170.7593231201172
2015-10-13,169.68307495117188
2015-10-14,168.86968994140625
2015-10-15,171.46258544921875
2015-10-16,172.2421875
2015-10-19,172.32687377929688
2015-10-20,172.1065673828125
2015-10-21,171.03890991210938
2015-10-22,173.9284210205078
2015-10-23,175.83494567871094
2015-10-26,175.40280151367188
2015-10-27,175.0638427734375
2015-10-28,177.0550994873047
2015-10-29,176.9534912109375
2015-10-30,176.1908416748047
2015-11-02,178.27528381347656
2015-11-03,178.7921600341797
2015-11-04,178.24989318847656
2015-11-05,178.07191467285156
2015-11-06,177.97877502441406
2015-11-09,176.3179168701172
2015-11-10,176.72463989257812
2015-11-11,176.0298309326172
2015-11-12,173.57254028320312
2015-11-13,171.62351989746094
2015-11-16,174.2334747314453
2015-11-17,174.10635375976562
2015-11-18,176.86871337890625
2015-11-19,176.7161865234375
2015-11-20,177.36021423339844
2015-11-23,177.15682983398438
2015-11-24,177.3940887451172
2015-11-25,177.36868286132812
2015-11-27,177.57203674316406
2015-11-30,176.83482360839844
2015-12-01,178.52105712890625
2015-12-02,176.69924926757812
2015-12-03,174.22496032714844
2015-12-04,177.62289428710938
2015-12-07,176.54673767089844
2015-12-08,175.36041259765625
2015-12-09,173.9961700439453
2015-12-10,174.44525146484375
2015-12-11,171.06431579589844
2015-12-14,171.92861938476562
2015-12-15,173.73350524902344
2015-12-16,176.275634765625
2015-12-17,173.58944702148438
2015-12-18,170.49691772460938
2015-12-21,171.90341186523438
2015-12-22,173.46328735351562
2015-12-23,175.61135864257812
2015-12-24,175.32150268554688
2015-12-28,174.9208984375
2015-12-29,176.78762817382812
2015-12-30,175.53463745117188
2015-12-31,173.7786865234375
2016-01-04,171.34934997558594
2016-01-05,171.63914489746094
2016-01-06,169.47409057617188
2016-01-07,165.4081573486328
2016-01-08,163.59249877929688
2016-01-11,163.7544708251953
2016-01-12,165.07568359375
2016-01-13,160.95858764648438
2016-01-14,163.6010284423828
2016-01-15,160.08912658691406
2016-01-19,160.30227661132812
2016-01-20,158.24795532226562
2016-01-21,159.13446044921875
2016-01-22,162.39920043945312
2016-01-25,159.9442596435547
2016-01-26,162.12637329101562
2016-01-27,160.36190795898438
2016-01-28,161.1971893310547
2016-01-29,165.1268310546875
2016-02-01,165.06715393066406
2016-02-02,162.09231567382812
2016-02-03,163.06402587890625
2016-02-04,163.31973266601562
2016-02-05,160.20848083496094
2016-02-08,158.05194091796875
2016-02-09,158.0604248046875
2016-02-10,157.92404174804688
2016-02-11,155.86976623535156
2016-02-12,159.08334350585938
2016-02-16,161.76841735839844
2016-02-17,164.41082763671875
2016-02-18,163.73741149902344
2016-02-19,163.66067504882812
2016-02-22,166.03038024902344
2016-02-23,163.9334716796875
2016-02-24,164.68357849121094
2016-02-25,166.67816162109375
2016-02-26,166.29464721679688
2016-02-29,164.9904327392578
2016-03-01,168.8688507080078
2016-03-02,169.6275634765625
2016-03-03,170.2924041748047
2016-03-04,170.846435546875
2016-03-07,170.98280334472656
2016-03-08,169.11605834960938
2016-03-09,169.95144653320312
2016-03-10,170.0877685546875
2016-03-11,172.83250427246094
2016-03-14,172.6108856201172
2016-03-15,172.32962036132812
2016-03-16,173.3268585205078
2016-03-17,174.426513671875
2016-03-18,175.1118927001953
2016-03-21,175.36041259765625
2016-03-22,175.26608276367188
2016-03-23,174.10952758789062
2016-03-24,174.03236389160156
2016-03-28,174.1352081298828
2016-03-29,175.74595642089844
2016-03-30,176.51708984375
2016-03-31,176.0886993408203
2016-04-01,177.28823852539062
2016-04-04,176.71417236328125
2016-04-05,174.94912719726562
2016-04-06,176.85983276367188
2016-04-07,174.74351501464844
2016-04-08,175.2147979736328
2016-04-11,174.80348205566406
2016-04-12,176.43142700195312
2016-04-13,178.21351623535156
2016-04-14,178.22210693359375
2016-04-15,178.0250701904297
2016-04-18,179.27593994140625
2016-04-19,179.84141540527344
2016-04-20,180.01284790039062
2016-04-21,179.04461669921875
2016-04-22,179.04461669921875
2016-04-25,178.73617553710938
2016-04-26,179.00181579589844
2016-04-27,179.3702392578125
2016-04-28,177.74232482910156
2016-04-29,176.78269958496094
2016-05-02,178.18783569335938
2016-05-03,176.63697814941406
2016-05-04,175.65174865722656
2016-05-05,175.61741638183594
2016-05-06,176.26004028320312
2016-05-09,176.40573120117188
2016-05-10,178.59909057617188
2016-05-11,176.92835998535156
2016-05-12,176.97975158691406
2016-05-13,175.43746948242188
2016-05-16,177.1682586669922
2016-05-17,175.51467895507812
2016-05-18,175.56602478027344
2016-05-19,174.95767211914062
2016-05-20,176.06300354003906
2016-05-23,175.82308959960938
2016-05-24,178.1021728515625
2016-05-25,179.3102264404297
2016-05-26,179.3616180419922
2016-05-27,180.13279724121094
2016-05-31,179.79006958007812
2016-06-01,180.15850830078125
2016-06-02,180.70681762695312
2016-06-03,180.16702270507812
2016-06-06,181.08380126953125
2016-06-07,181.36659240722656
2016-06-08,181.95773315429688
2016-06-09,181.70925903320312
2016-06-10,179.9871063232422
2016-06-13,178.59909057617188
2016-06-14,178.2478485107422
2016-06-15,177.99935913085938
2016-06-16,178.53054809570312
2016-06-17,177.86569213867188
2016-06-20,179.01116943359375
2016-06-21,179.519287109375
2016-06-22,179.2264404296875
2016-06-23,181.5604248046875
2016-06-24,175.04075622558594
2016-06-27,171.90582275390625
2016-06-28,175.00631713867188
2016-06-29,177.9862060546875
2016-06-30,180.41493225097656
2016-07-01,180.79393005371094
2016-07-05,179.49342346191406
2016-07-06,180.5700225830078
2016-07-07,180.45806884765625
2016-07-08,183.1451416015625
2016-07-11,183.79104614257812
2016-07-12,185.1260223388672
2016-07-13,185.10018920898438
2016-07-14,186.13372802734375
2016-07-15,185.88392639160156
2016-07-18,186.3834228515625
2016-07-19,186.1939697265625
2016-07-20,186.96910095214844
2016-07-21,186.26284790039062
2016-07-22,187.09828186035156
2016-07-25,186.5901641845703
2016-07-26,186.67630004882812
2016-07-27,186.47817993164062
2016-07-28,186.69345092773438
2016-07-29,186.9949188232422
2016-08-01,186.8399200439453
2016-08-02,185.64276123046875
2016-08-03,186.1853790283203
2016-08-04,186.3834228515625
2016-08-05,187.9078826904297
2016-08-08,187.7959442138672
2016-08-09,187.9078826904297
2016-08-10,187.4427947998047
2016-08-11,188.31263732910156
2016-08-12,188.14903259277344
2016-08-15,188.6916046142578
2016-08-16,187.71839904785156
2016-08-17,188.071533203125
2016-08-18,188.49351501464844
2016-08-19,188.21792602539062
2016-08-22,188.20932006835938
2016-08-23,188.58827209472656
2016-08-24,187.62362670898438
2016-08-25,187.49441528320312
2016-08-26,187.141357421875
2016-08-29,188.06289672851562
2016-08-30,187.75282287597656
2016-08-31,187.2188720703125
2016-09-01,187.22750854492188
2016-09-02,188.071533203125
2016-09-06,188.63992309570312
2016-09-07,188.62271118164062
2016-09-08,188.1920928955078
2016-09-09,183.68771362304688
2016-09-12,186.3231658935547
2016-09-13,183.6446533203125
2016-09-14,183.5758056640625
2016-09-15,185.41024780273438
2016-09-16,184.69351196289062
2016-09-19,184.72808837890625
2016-09-20,184.73680114746094
2016-09-21,186.81423950195312
2016-09-22,187.99147033691406
2016-09-23,186.96139526367188
2016-09-26,185.44659423828125
2016-09-27,186.59783935546875
2016-09-28,187.52401733398438
2016-09-29,185.82740783691406
2016-09-30,187.22976684570312
2016-10-03,186.7796173095703
2016-10-04,185.82740783691406
2016-10-05,186.64979553222656
2016-10-06,186.7796173095703
2016-10-07,186.13906860351562
2016-10-10,187.10855102539062
2016-10-11,184.74542236328125
2016-10-12,184.98780822753906
2016-10-13,184.38186645507812
2016-10-14,184.47711181640625
2016-10-17,183.83656311035156
2016-10-18,184.98780822753906
2016-10-19,185.4812469482422
2016-10-20,185.13497924804688
2016-10-21,185.2215576171875
2016-10-24,186.0092315673828
2016-10-25,185.385986328125
2016-10-26,185.0137939453125
2016-10-27,184.52032470703125
2016-10-28,183.97503662109375
2016-10-31,183.9837188720703
2016-11-01,182.65072631835938
2016-11-02,181.55137634277344
2016-11-03,180.72036743164062
2016-11-04,180.5212860107422
2016-11-07,184.5031280517578
2016-11-08,185.3340606689453
2016-11-09,187.29901123046875
2016-11-10,187.76641845703125
2016-11-11,187.33358764648438
2016-11-14,187.4807891845703
2016-11-15,188.94363403320312
2016-11-16,188.58871459960938
2016-11-17,189.55819702148438
2016-11-18,189.1340789794922
2016-11-21,190.56231689453125
2016-11-22,190.93447875976562
2016-11-23,191.0383758544922
2016-11-25,191.74818420410156
2016-11-28,190.84793090820312
2016-11-29,191.2201385498047
2016-11-30,190.76136779785156
2016-12-01,190.0602569580078
2016-12-02,190.1554718017578
2016-12-05,191.29800415039062
2016-12-06,191.9039764404297
2016-12-07,194.41421508789062
2016-12-08,194.8902587890625
2016-12-09,196.06753540039062
2016-12-12,195.84249877929688
2016-12-13,197.14952087402344
2016-12-14,195.52224731445312
2016-12-15,196.32720947265625
2016-12-16,195.94320678710938
2016-12-19,196.36988830566406
2016-12-20,197.1273956298828
2016-12-21,196.57887268066406
2016-12-22,196.23927307128906
2016-12-23,196.52659606933594
2016-12-27,197.01419067382812
2016-12-28,195.38597106933594
2016-12-29,195.34242248535156
2016-12-30,194.62847900390625
2017-01-03,196.11737060546875
2017-01-04,197.28408813476562
2017-01-05,197.1273956298828
2017-01-06,197.8326416015625
2017-01-09,197.1796417236328
2017-01-10,197.1796417236328
2017-01-11,197.7368927001953
2017-01-12,197.2406005859375
2017-01-13,197.69332885742188
2017-01-17,196.9967498779297
2017-01-18,197.43215942382812
2017-01-19,196.70071411132812
2017-01-20,197.42340087890625
2017-01-23,196.90968322753906
2017-01-24,198.17222595214844
2017-01-25,199.8875274658203
2017-01-26,199.67855834960938
2017-01-27,199.36508178710938
2017-01-30,198.12867736816406
2017-01-31,198.11126708984375
2017-02-01,198.1896209716797
2017-02-02,198.3202362060547
2017-02-03,199.6872100830078
2017-02-06,199.3302001953125
2017-02-07,199.33897399902344
2017-02-08,199.60023498535156
2017-02-09,200.78433227539062
2017-02-10,201.5767059326172
2017-02-13,202.67376708984375
2017-02-14,203.48353576660156
2017-02-15,204.5457763671875
2017-02-16,204.37167358398438
2017-02-17,204.69381713867188
2017-02-21,205.91278076171875
2017-02-22,205.7299041748047
2017-02-23,205.86924743652344
2017-02-24,206.13047790527344
2017-02-27,206.45266723632812
2017-02-28,205.89540100097656
2017-03-01,208.7773895263672
2017-03-02,207.46263122558594
2017-03-03,207.59327697753906
2017-03-06,206.97508239746094
2017-03-07,206.35687255859375
2017-03-08,205.9738006591797
2017-03-09,206.2349853515625
2017-03-10,206.95762634277344
2017-03-13,207.06207275390625
2017-03-14,206.26974487304688
2017-03-15,208.0547332763672
2017-03-16,207.6454315185547
2017-03-17,207.2808074951172
2017-03-20,207.05345153808594
2017-03-21,204.39501953125
2017-03-22,204.87596130371094
2017-03-23,204.65736389160156
2017-03-24,204.50869750976562
2017-03-27,204.29879760742188
2017-03-28,205.78546142578125
2017-03-29,205.9778289794922
2017-03-30,206.63365173339844
2017-03-31,206.1527557373047
2017-04-03,205.79417419433594
2017-04-04,205.92532348632812
2017-04-05,205.313232421875
2017-04-06,205.89041137695312
2017-04-07,205.6804962158203
2017-04-10,205.8029327392578
2017-04-11,205.55809020996094
2017-04-12,204.65736389160156
2017-04-13,203.32809448242188
2017-04-17,205.1295928955078
2017-04-18,204.51742553710938
2017-04-19,204.141357421875
2017-04-20,205.8029327392578
2017-04-21,205.14703369140625
2017-04-24,207.4032745361328
2017-04-25,208.61004638671875
2017-04-26,208.47886657714844
2017-04-27,208.65379333496094
2017-04-28,208.19903564453125
